A69,A37,A90,A92,A91,A96,A89,A45,A53,A27,A25,A71,A77,A28,A79,A49,A65,label
0.5777121186256409,0.6448153257369995,32.93450164794922,0.3803237378597259,5.73354959487915,11.010910034179688,32.873592376708984,0.629393458366394,0.11840283,-0.16078924,2.6534488,0.3825713,0.62945247,0.99809426,2.6628656,2.6286235,0.49908113,HC
0.529509961605072,0.8632799983024597,20.062110900878903,0.4608444571495056,4.4746503829956055,7.692600250244141,20.02249526977539,0.7126287817955017,0.5743112,0.6099279,2.6564677,0.6228113,0.6235523,0.95197624,2.619131,2.551531,0.3469215,HC
0.6402114629745483,0.7018911838531494,26.8558406829834,0.4500768482685089,5.177120685577393,9.881731986999512,26.80257797241211,0.6986931562423706,0.62698454,0.1652858,2.6638522,0.60271376,0.52772063,0.9937781,2.6601229,2.6385489,0.6333183,HC
0.5479669570922852,0.5516448616981506,24.154504776000977,0.4260171055793762,4.921534538269043,10.425310134887695,24.22150421142578,0.639892578125,0.64943784,0.30253357,2.6537924,0.6308052,0.65458196,0.9494864,2.650961,2.5469198,0.516999,HC
0.5636252164840698,0.5818658471107483,27.087173461914062,0.4512060880661011,5.201130390167236,10.029695510864258,27.051755905151367,0.6110445857048035,0.58851904,0.8954852,2.5945044,0.46619278,0.4819905,0.9768981,2.6511526,2.6403136,0.29718485,HC
0.540486752986908,0.6118780970573425,42.322513580322266,0.3898835480213165,6.5076823234558105,10.419333457946776,42.34992980957031,0.5819045305252075,0.6141741,0.58260775,2.6641593,0.56669086,0.58220536,1.0015066,2.608926,2.5924401,0.41402113,HC
0.6754181385040283,0.7239580750465393,27.72431945800781,0.4475363194942474,5.261045455932617,8.70933723449707,27.678598403930664,0.5580925941467285,0.549532,0.6234759,2.6148562,0.5481537,0.61593604,0.99139154,2.5120907,2.6002831,0.60416174,HC
0.5655422210693359,0.5565088391304016,23.26274681091309,0.4659601747989654,4.82099723815918,6.230473518371582,23.242015838623047,0.5222232341766357,0.43521342,1.2024993,2.6083963,0.50495243,0.6362908,0.9793165,2.6914277,2.6162755,0.5388079,HC
0.5933078527450562,0.6041553616523743,19.91066551208496,0.4094495177268982,4.458015441894531,7.16546630859375,19.873903274536133,0.6385971903800964,0.7125961,0.25306,2.619954,0.62571824,0.7720258,1.0110265,2.644864,2.6324403,0.5618157,HC
0.60676509141922,0.5972990989685059,29.13790512084961,0.4140240252017975,5.393287658691406,7.611156463623047,29.087549209594727,0.5667546987533569,0.50249064,0.4824674,2.5846193,0.44708386,0.47722113,0.97936463,2.582427,2.636838,0.58734417,HC
0.5325300693511963,0.5495885014533997,51.87881088256836,0.3889419138431549,7.198099136352539,9.322975158691406,51.8126335144043,0.5381872057914734,0.58816034,1.1213423,2.6226432,0.3989683,0.46133238,0.95534337,2.5489938,2.560389,0.49197158,HC
0.565556526184082,0.5331465601921082,22.145442962646484,0.4316940009593963,4.707156181335449,6.483807563781738,22.157320022583008,0.5330734848976135,0.55988365,1.4392229,2.6484528,0.705412,0.57649404,1.0043788,2.5524628,2.6571362,0.4922554,HC
0.4886263608932495,0.5969302654266357,17.775798797607422,0.4322639405727386,4.248631477355957,7.899712085723877,18.050870895385746,0.6169784069061279,0.5971558,0.8892423,2.630136,0.5314766,0.63665384,1.0156214,2.6050866,2.5777683,0.6324123,HC
0.5657394528388977,0.5522646307945251,37.7362060546875,0.4108528196811676,6.137726783752441,10.789307594299316,37.671688079833984,0.5451674461364746,0.543725,1.4709294,2.4578195,0.5614911,0.5168436,0.9881416,2.6249657,2.6421487,0.59271264,HC
0.4959859549999237,0.5593651533126831,36.42915725708008,0.3855995237827301,6.030097961425781,7.887622833251953,36.36207962036133,0.5324325561523438,0.6793596,1.1257498,2.6202407,0.5507843,0.51967615,0.9864448,2.6591692,2.596714,0.4807671,HC
0.550513744354248,0.5858533382415771,30.589460372924805,0.4491317570209503,5.530226230621338,8.967710494995117,30.583402633666992,0.5413848757743835,0.39008588,0.5690249,2.584083,0.7188765,0.53979474,1.0127193,2.6616507,2.5693781,0.5795016,HC
0.5681001543998718,0.5988948941230774,32.49977111816406,0.4002157747745514,5.715330123901367,7.299036026000977,32.66499710083008,0.5230439305305481,0.6583328,0.929147,2.6440253,0.6171905,0.614545,0.99389714,2.6555767,2.5913458,0.5015987,HC
0.5073390007019043,0.5855950117111206,34.86029815673828,0.4219349920749664,5.919423580169678,8.938392639160156,35.03957748413086,0.5721637010574341,0.5241378,0.8524474,2.6655598,0.6787158,0.60417515,1.0067389,2.656053,2.5280619,0.6149364,HC
0.4540932774543762,0.6014649271965027,33.10338592529297,0.3758175373077392,5.759399890899658,9.939859390258787,33.17068862915039,0.5498077869415283,0.17202395,0.34422198,2.5896392,0.482693,0.6396669,0.9792611,2.6562572,2.5742502,0.6703452,HC
0.8587079048156738,0.5816161036491394,28.679880142211918,0.3918204009532928,5.413536071777344,7.002468109130859,29.306373596191406,0.629585325717926,0.52968377,1.6569529,2.6114025,0.4722463,0.71340656,1.0182455,2.668987,2.675564,0.4604332,HC
0.636452317237854,0.6095108389854431,19.72564697265625,0.4252272844314575,4.512348175048828,8.661348342895508,20.36128616333008,0.6088037490844727,0.66362584,-0.2388121,2.6193037,0.60865223,0.5920286,0.98196256,2.6404476,2.6554947,0.5291692,HC
0.582571268081665,0.5955851674079895,35.48594665527344,0.4228759407997131,5.9692230224609375,8.51171875,35.631622314453125,0.6510593891143799,0.6164205,0.70946056,2.6243222,0.47882262,0.7159544,0.9797043,2.6713672,2.6177719,0.5111088,HC
0.6085057854652405,0.5705941319465637,41.31380462646485,0.3620394766330719,6.4224114418029785,9.12914752960205,41.24736785888672,0.5765872001647949,0.6000314,1.1212686,2.6603892,0.7106282,0.52891165,0.97481334,2.6463637,2.6391833,0.7266696,HC
0.5959382653236389,0.6129634380340576,43.39842224121094,0.3179177939891815,6.605597019195557,10.889694213867188,43.6339111328125,0.6123452186584473,0.70822316,-0.17598556,2.6493037,0.6261756,0.56664246,0.9670129,2.5777051,2.6213174,0.61568075,HC
0.5841423273086548,0.5127955675125122,37.69316101074219,0.3530576527118683,6.134523391723633,6.955660820007324,37.63237762451172,0.5669334530830383,0.69592875,1.9118372,2.4449902,0.5954707,0.52681684,0.9694025,2.597875,2.5900817,0.53911954,HC
0.5605711340904236,0.6423173546791077,22.28640937805176,0.4493226110935211,4.722124099731445,8.502118110656738,22.298458099365234,0.591634213924408,0.5797671,1.0119846,2.6500032,0.40717262,0.49646068,1.0195994,2.6792545,2.5599542,0.433596,HC
0.5795298218727112,0.5906427502632141,21.60514068603516,0.4234229326248169,4.64420223236084,5.90165376663208,21.568613052368164,0.5688652992248535,0.23486905,0.51904565,2.6349463,0.53919274,0.67897207,0.98562104,2.6642046,2.5424774,0.5575491,HC
0.4948654472827911,0.6420702338218689,22.033700942993164,0.3980751633644104,4.718562126159668,8.41670036315918,22.26482963562012,0.572536051273346,0.4882161,1.0357966,2.5858884,0.3966501,0.50649714,0.97304076,2.6304634,2.5619833,0.5943245,HC
0.549729585647583,0.650547981262207,25.96114158630371,0.4449427723884582,5.106094837188721,9.481643676757812,26.07220268249512,0.6359120607376099,0.5844237,0.16168675,2.6532798,0.74886566,0.60636854,0.9587799,2.6619625,2.5683901,0.6151229,HC
0.6266180276870728,0.6067774891853333,43.61296463012695,0.3794289529323578,6.601781368255615,8.924155235290527,43.58351516723633,0.6383700966835022,0.51844573,0.12944996,2.6457672,0.4610418,0.68375826,0.96409655,2.6637254,2.6647618,0.5231326,HC
0.5442533493041992,0.5182617902755737,30.30170440673828,0.4079313278198242,5.499217987060547,7.036930561065674,30.24139976501465,0.5375388264656067,0.47327375,0.58976805,2.5468154,0.4232101,0.56844753,0.9583293,2.5962203,2.6063726,0.6230945,HC
0.5710204839706421,0.5023048520088196,27.58983039855957,0.4403232038021087,5.257355213165283,8.848726272583008,27.63978576660156,0.5519242286682129,0.32882273,1.6889685,2.655933,0.5253647,0.581787,0.9862934,2.6011696,2.6534774,0.47862926,HC
1.1197550296783447,1.211788535118103,1533.6746826171875,0.2059016823768615,43.85573959350586,192.45497131347656,1923.3258056640625,1.145421862602234,0.17979862,-0.96460885,2.692649,0.17070353,0.051123913,0.97811115,2.6942434,2.6910293,0.4509953,HC
0.3916574418544769,0.4438014030456543,26.64336585998535,0.313763678073883,5.156564235687256,13.255155563354492,26.59015655517578,0.4976205825805664,0.5668732,1.4369236,2.541738,0.5173081,0.48940405,0.9063067,2.5988667,2.623012,0.4325449,HC
0.4532089829444885,0.5371270179748535,62.01973342895508,0.2857164740562439,7.871830940246582,11.566535949707031,61.96572494506836,0.5076159238815308,0.5767922,0.9106599,2.5839953,0.6608842,0.49892414,0.8251778,2.6344645,2.5755756,0.63252044,HC
0.3797398805618286,0.4413446485996246,45.76510620117188,0.3046046495437622,6.769059658050537,11.93003273010254,45.82016754150391,0.3670832216739654,0.5204469,1.0864639,2.5608642,0.5980381,0.60313714,0.86233556,2.6596284,2.617529,0.58143973,HC
0.4750378727912903,0.409072071313858,67.74175262451172,0.2712640464305877,8.233263969421387,15.710262298583984,67.78663635253906,0.422153502702713,0.5557065,1.2060575,2.564253,0.60298705,0.55578256,0.8820326,2.5532181,2.6203976,0.45210007,HC
0.5196101665496826,0.3952656686306,50.11230850219727,0.2832588851451874,7.094111442565918,11.579999923706056,50.326419830322266,0.4543520212173462,0.5633332,1.3042977,2.5566573,0.4963034,0.5689873,0.8613332,2.6383958,2.5961673,0.41892406,HC
0.4308315217494964,0.4234213829040527,49.68987274169922,0.288534015417099,7.056146621704102,11.54149055480957,49.78920364379883,0.4298124015331268,0.52166504,1.0318481,2.6226287,0.6067218,0.5805663,0.7772665,2.5836804,2.6204686,0.53539467,HC
0.3310471475124359,0.4904446005821228,19.502403259277344,0.3173381984233856,4.423575878143311,11.359813690185549,19.568023681640625,0.493086040019989,0.5628204,1.6284597,2.6035252,0.550457,0.57192945,0.8871,2.5518274,2.6302905,0.5567821,HC
0.6364927291870117,0.4062859416007995,44.583274841308594,0.2971818447113037,6.67049503326416,9.634790420532228,44.49550628662109,0.454725831747055,0.5918791,0.98191947,2.5796003,0.33678675,0.5359017,0.8477774,2.5716438,2.6142287,0.4299631,HC
0.3199412822723388,0.4490348994731903,48.04473114013672,0.2987843751907348,6.925213813781738,10.773160934448242,47.958587646484375,0.4561847746372223,0.57161677,1.103187,2.6240716,0.5128306,0.60134274,0.8406622,2.529239,2.6138625,0.5387001,HC
0.5613829493522644,0.4726419746875763,61.83985137939453,0.2829717397689819,7.857758522033691,10.237564086914062,61.74436569213867,0.4439797699451446,0.5422494,0.83234406,2.5267072,0.65454286,0.5841898,0.84323466,2.6009035,2.6036234,0.6345734,HC
0.4409271478652954,0.4217369854450226,46.45436477661133,0.281265527009964,6.816532135009766,11.116917610168455,46.465110778808594,0.4536539018154144,0.3763949,1.1477176,2.5542803,0.5788452,0.6136286,0.82035726,2.5482318,2.6319528,0.5376034,HC
0.4124987125396728,0.4306632876396179,39.81954574584961,0.3062894940376282,6.304235458374023,11.254011154174805,39.743385314941406,0.4508034288883209,0.45556587,1.0486249,2.6028416,0.5866332,0.48395437,0.8681986,2.5779996,2.6343613,0.6137898,HC
0.468379944562912,0.4142706394195556,43.17992782592773,0.3049508035182953,6.564603805541992,12.456478118896484,43.094024658203125,0.4341909289360046,0.52894163,1.1477231,2.5992804,0.54950213,0.49112654,0.8069204,2.6193252,2.611579,0.45629323,HC
0.4075434803962707,0.486003428697586,45.6961669921875,0.2972246408462524,6.75730562210083,12.113628387451172,45.66117858886719,0.4032182991504669,0.59709436,1.1841974,2.5393753,0.460071,0.61445695,0.92771965,2.612805,2.6282096,0.529442,HC
0.4273271858692169,0.5237473845481873,36.83281707763672,0.2938424348831177,6.063045024871826,12.164461135864258,36.76051330566406,0.4919716417789459,0.41827047,1.1426057,2.6153247,0.34128854,0.4159611,0.88777024,2.6232295,2.5507345,0.40196577,HC
0.3317588567733764,0.3895295858383178,65.49447631835938,0.2743878662586212,8.092848777770996,13.009439468383787,65.49420166015625,0.3890295922756195,0.38291073,1.3464538,2.5998106,0.6294327,0.61022556,0.7891654,2.5874014,2.5989542,0.6521258,HC
0.3380865454673767,0.4379003047943115,51.656883239746094,0.2975287735462188,7.183497428894043,13.35970687866211,51.60263442993164,0.4522237777709961,0.38053343,1.3854415,2.420827,0.5495117,0.47780165,0.9296815,2.5501468,2.6327968,0.4364908,HC
0.3547855615615845,0.3787060976028442,41.96101760864258,0.2887099683284759,6.490803241729736,13.165253639221191,42.13052368164063,0.384929895401001,0.45655227,1.4755063,2.5446439,0.52199817,0.4214224,0.7893247,2.5773213,2.4947538,0.46956965,HC
0.3768253326416015,0.4262710213661194,25.946348190307617,0.3062888979911804,5.144444942474365,11.25398063659668,26.465314865112305,0.4267952144145965,0.5548189,1.7214907,2.510857,0.55054396,0.6317864,0.8706952,2.5373895,2.5541706,0.4827212,HC
0.3481020331382751,0.4668940901756286,55.10474395751953,0.29148730635643,7.437153816223144,13.875661849975586,55.311256408691406,0.4334563016891479,0.3744449,1.2497228,2.5994306,0.5420726,0.3651737,0.85346335,2.5447116,2.6059315,0.6514493,HC
0.3771803677082062,0.4126420319080353,36.58805847167969,0.313716858625412,6.056736469268799,12.526976585388184,36.684059143066406,0.4866523146629333,0.5969072,1.7340956,2.575449,0.3804733,0.5258582,0.8655006,2.5672424,2.6215408,0.33813423,HC
0.642850935459137,0.3607006072998047,24.44687271118164,0.3026525676250458,4.946206569671631,10.621081352233888,24.4649600982666,0.4626391232013702,0.44436717,0.91701496,2.620923,0.53322303,0.53971773,0.879235,2.557107,2.591665,0.62791467,HC
0.3308354020118713,0.4338791966438293,63.70103454589844,0.2951807677745819,7.980782508850098,14.853241920471191,63.69289016723633,0.4320915639400482,0.40310884,0.95306623,2.5053668,0.4210374,0.5033224,0.8679319,2.4101615,2.496119,0.47363818,HC
0.3822968602180481,0.3738049566745758,58.29409790039063,0.2788058519363403,7.650976657867432,11.94202995300293,58.537445068359375,0.4125983715057373,0.49431905,0.69402695,2.6104467,0.5570133,0.4006142,0.80791485,2.543084,2.6261866,0.54676366,HC
0.407740831375122,0.7171561121940613,36.22441864013672,0.3144345283508301,6.016164302825928,9.83449649810791,36.19423294067383,0.6532763242721558,0.51693964,1.188258,2.562892,0.50249404,0.61787754,0.8890686,2.5514832,2.6366735,0.35721382,HC
0.3975375592708587,0.4881045222282409,44.00435256958008,0.2872393429279327,6.629471302032471,15.92412567138672,43.94989013671875,0.6232761740684509,0.5063146,1.3440131,2.5034118,0.3720321,0.51167595,0.8938182,2.6011205,2.5967453,0.43629396,HC
0.4971261322498321,0.3610796630382538,53.61456298828125,0.288553923368454,7.316550254821777,13.182802200317385,53.53190612792969,0.4380457103252411,0.5288099,1.2918832,2.510349,0.52155715,0.5558688,0.877707,2.2820108,2.6060803,0.38267672,HC
0.4692827463150024,0.6454012393951416,40.23738861083984,0.2897840142250061,6.338508605957031,10.624746322631836,40.17669296264648,0.6036278605461121,0.5117655,0.79085743,2.5798454,0.5397186,0.40751147,0.8214738,2.5931618,2.551536,0.3782111,HC
0.4141466021537781,0.5180817246437073,20.97677993774414,0.2867420315742492,4.61613130569458,11.133367538452148,21.308666229248047,0.482592225074768,0.6097388,1.1620421,2.5285244,0.47232443,0.59437567,0.88009804,2.5470662,2.6140723,0.53107625,HC
0.4936071932315826,0.5172373056411743,20.765851974487305,0.3145972192287445,4.584671974182129,11.519464492797852,21.01921844482422,0.5602738261222839,0.5936195,1.1277041,2.5634408,0.5852344,0.49272892,0.92325,2.5669131,2.5717711,0.5111189,HC
0.3486263751983642,0.4837655425071716,40.48457717895508,0.3124682605266571,6.369561195373535,13.50595474243164,40.5713119506836,0.5861600041389465,0.4877257,1.1850401,2.5203557,0.4963978,0.52306604,0.85121083,2.4929304,2.6182454,0.53645116,HC
0.4845315515995025,0.4239788353443146,25.90983390808105,0.2774564921855926,5.11580228805542,10.182924270629885,26.171432495117188,0.5759722590446472,0.57562435,0.8362642,2.5845513,0.51213235,0.53858286,0.87349695,2.4467385,2.5865889,0.4689817,HC
0.488481342792511,0.4528926610946655,13.855157852172852,0.3587187826633453,3.719390392303467,12.360004425048828,13.833864212036133,0.4834249019622803,0.598398,1.0997828,2.5237293,0.45670247,0.47883794,0.9367216,2.6132355,2.572812,0.4772999,HC
0.376184344291687,0.4300882518291473,19.485645294189453,0.345916599035263,4.417130470275879,11.577083587646484,19.511043548583984,0.4918741881847381,0.6399272,0.95115733,2.6477103,0.4979666,0.5418344,0.89488554,2.58034,2.6033916,0.59178704,HC
0.4219979643821716,0.6551269888877869,34.54027557373047,0.298886626958847,5.872050285339356,14.070314407348633,34.48097229003906,0.6311747431755066,0.5760137,1.1150601,2.567152,0.47992146,0.3936734,0.91320163,2.5769613,2.6005197,0.48550332,HC
0.6736704111099243,0.6627957820892334,30.308467864990234,0.2914381027221679,5.499876976013184,12.627775192260742,30.248645782470703,0.632113516330719,0.55248547,1.1508895,2.61981,0.46830702,0.5016373,0.889751,2.4992204,2.6138878,0.31780955,HC
0.5520076751708984,0.3515285551548004,20.13469123840332,0.3145599067211151,4.482734680175781,14.588748931884766,20.094911575317383,0.4305822551250458,0.5977711,1.1287817,2.569521,0.4995046,0.43283552,0.855687,2.559363,2.5258682,0.28795707,HC
0.4648036360740661,0.4039016366004944,14.327903747558594,0.3189434707164764,3.802539587020874,9.22678279876709,14.459307670593262,0.5558591485023499,0.48772657,1.5224777,2.5469582,0.5497938,0.6249964,0.8906275,2.581131,2.556958,0.48005593,HC
0.6234739422798157,0.5322471261024475,3351.6904296875,0.3302807509899139,57.85187530517578,17.426050186157227,3346.839599609375,0.6790250539779663,0.6455103,0.41368982,2.4307742,0.5664623,0.52958065,1.0459713,2.5420325,2.6751158,0.38265884,HC
0.5269866585731506,0.5312485098838806,2187.186279296875,0.3483807146549225,46.73939895629883,9.064271926879885,2184.5712890625,0.5824881196022034,0.5742635,0.1958161,2.4763303,0.63380444,0.60817,1.0653594,2.4772904,2.6517878,0.52930117,HC
0.5336610674858093,0.4821392595767975,2186.283447265625,0.3748141527175903,46.88594055175781,6.9317474365234375,2198.291259765625,0.5402824878692627,0.5009024,0.18178383,2.4384801,0.6073292,0.7369545,1.0851654,2.4996843,2.4041255,0.58696264,HC
