A69,A109,A45,A77,A92,A89,A5,A85,label
0.6424877047538757,0.5915573835372925,0.5605408549308777,0.5654887557029724,0.3282158672809601,50.48173141479492,0.6111047863960266,0.5998377799987793,MDD
0.8737525343894958,0.5710006952285767,0.5632259845733643,0.4174639284610748,0.3309223055839538,52.069366455078125,0.5409822463989258,0.5708193182945251,MDD
0.4210622310638428,0.57292640209198,0.615965723991394,0.3139393627643585,0.2874790728092193,87.55989074707031,0.4827280044555664,0.6249746084213257,MDD
0.6352224946022034,0.7095197439193726,0.5107370018959045,0.8197457790374756,0.3493942320346832,41.17829132080078,0.8128742575645447,0.6932036280632019,MDD
0.5197409987449646,0.5935956239700317,0.6054748296737671,0.3899334073066711,0.3282068073749542,47.48569869995117,0.7156065106391907,0.5222445726394653,MDD
0.3818656206130981,0.5897720456123352,0.6190605759620667,0.4133874773979187,0.2970349192619324,68.82843780517578,0.446729838848114,0.5391972064971924,MDD
0.5947941541671753,0.6335600018501282,0.5924028158187866,0.5737429857254028,0.247710183262825,66.95545959472656,0.5517958402633667,0.6684162616729736,MDD
0.5259148478507996,0.6744142770767212,0.5875886678695679,0.4261747300624847,0.2894642353057861,64.84290313720703,0.4971515238285064,0.6802735328674316,MDD
0.6455281972885132,0.8633773326873779,1.0440340042114258,0.4956521689891815,0.2479453533887863,59.561622619628906,0.8757660388946533,0.8103833198547363,MDD
0.5008805394172668,0.5443925261497498,0.5551834106445312,0.3382049798965454,0.3865254521369934,29.115083694458008,0.448249876499176,0.4145847260951996,MDD
0.5450147390365601,0.5987083315849304,0.6033198237419128,0.4070552885532379,0.3532094657421112,35.43571853637695,0.500454843044281,0.4696680903434753,MDD
0.6022957563400269,0.581523597240448,0.633869469165802,0.5782512426376343,0.3119565546512604,41.9991569519043,0.5498498678207397,0.3980863988399505,MDD
0.5373062491416931,0.5971865057945251,0.5646635293960571,0.3633078634738922,0.388668030500412,29.24275016784668,0.5580813884735107,0.4769970178604126,MDD
0.5636391043663025,0.5396307110786438,0.5945170521736145,0.4999095499515533,0.3351112008094787,32.1384391784668,0.5833597779273987,0.5306815505027771,MDD
0.5486357808113098,0.6146531105041504,0.6227471232414246,0.5084990859031677,0.2947737872600555,67.82093811035156,0.5456660985946655,0.5187438726425171,MDD
0.6348817944526672,0.5735683441162109,0.516861081123352,0.5518376231193542,0.3181066215038299,44.88175964355469,0.5119976997375488,0.5020949840545654,MDD
0.5224834680557251,0.5552568435668945,0.6625686287879944,0.3462114930152893,0.3948158621788025,24.61517906188965,0.4792406558990478,0.5623400211334229,MDD
0.5221191644668579,0.6178163886070251,0.4466068148612976,0.4142840206623077,0.3240241706371307,36.473670959472656,0.5357353687286377,0.3990113437175751,MDD
0.5370858311653137,0.816261887550354,0.6149415373802185,0.3846065104007721,0.3182290196418762,32.595428466796875,0.6182560920715332,0.5527111291885376,MDD
0.5218563675880432,0.5412083864212036,0.5621947050094604,0.377509742975235,0.3148825168609619,49.834842681884766,0.5100718140602112,0.3796027302742004,MDD
0.461464524269104,0.6058850288391113,0.662497341632843,0.35963836312294,0.3190522193908691,45.95764923095703,0.5212676525115967,0.7196767330169678,MDD
0.4666980803012848,0.573727548122406,0.664000928401947,0.2767418026924133,0.3319311439990997,42.05775451660156,0.518227219581604,0.5774456858634949,MDD
0.5465424656867981,0.5911980271339417,0.612236499786377,0.3508507013320923,0.3384430706501007,42.791412353515625,0.5698265433311462,0.5295416116714478,MDD
0.4870522916316986,0.6364231705665588,0.6011143326759338,0.3124797642230987,0.3487666249275207,48.65085220336914,0.513084888458252,0.4646442532539367,MDD
0.5675080418586731,0.5514013767242432,0.54820317029953,0.3183824419975281,0.3350856900215149,47.637638092041016,0.56302410364151,0.4188830554485321,MDD
0.5150376558303833,0.5809071660041809,0.5666778087615967,0.292907178401947,0.3181737065315246,58.99313735961914,0.4805321991443634,0.4206414520740509,MDD
0.4983625411987304,0.5431845188140869,0.5704042911529541,0.357036828994751,0.3770405352115631,36.614559173583984,0.5587590932846069,0.4696874022483825,MDD
0.5058206915855408,0.5331943035125732,0.5973203778266907,0.3153503239154815,0.3498700559139251,33.63285446166992,0.5395271182060242,0.3733567297458648,MDD
0.4757082462310791,0.6054762601852417,0.5695708990097046,0.2920140027999878,0.3356581926345825,50.14854049682617,0.5232598781585693,0.4329365789890289,MDD
0.4965966343879699,0.6465739607810974,0.565885066986084,0.3884549438953399,0.3734881281852722,33.68672561645508,0.5613676905632019,0.6134703159332275,MDD
0.4592576622962951,0.6157209873199463,0.6047806739807129,0.287891685962677,0.3435751497745514,50.761329650878906,0.461767166852951,0.4085081219673157,MDD
0.5196918249130249,0.565595269203186,0.6019629240036011,0.3079155385494232,0.3289856612682342,62.74908447265625,0.5362228155136108,0.4276842176914215,MDD
0.4009998142719269,0.587206244468689,0.5665122866630554,0.2895243167877197,0.3047789633274078,50.78184509277344,0.5795701742172241,0.4264831840991974,MDD
0.5305595397949219,0.5242454409599304,0.6807951927185059,0.3390134871006012,0.2945785820484161,68.91586303710938,0.8245998620986938,0.4618156552314758,MDD
0.4840062856674194,0.5717416405677795,0.6268609166145325,0.3822194635868072,0.3432810008525848,64.44667053222656,0.7813416123390198,0.3740087449550628,MDD
0.4752383232116699,0.6383179426193237,0.5686693787574768,0.3607282042503357,0.335431307554245,50.37160873413086,0.505641758441925,0.4137532114982605,MDD
0.5584980845451355,0.5978549122810364,0.5775266885757446,0.3718425929546356,0.3353016674518585,36.7569465637207,0.5473905801773071,0.4966486096382141,MDD
0.6298215389251709,0.5945937037467957,0.654325008392334,0.5111293792724609,0.310057520866394,41.31707000732422,0.6018104553222656,0.4797156751155853,MDD
0.4697417914867401,0.5533630847930908,0.5555272698402405,0.3152788579463959,0.2973943054676056,63.82847213745117,0.5831711888313293,0.4763204157352447,MDD
0.5569307804107666,0.5799688696861267,0.5849869847297668,0.3993444740772247,0.3977628946304321,21.963903427124023,0.5427652597427368,0.5121468305587769,MDD
0.5326504111289978,0.5680283904075623,0.543685257434845,0.4228741526603699,0.3593624234199524,34.98672103881836,0.583463728427887,0.4980298578739166,MDD
0.4819730818271637,0.5291090607643127,0.5626686215400696,0.3389042019844055,0.3000155389308929,47.86727523803711,0.540758490562439,0.4288069307804107,MDD
0.5048584938049316,0.6992955803871155,0.6433361768722534,0.3638390302658081,0.3838100433349609,34.28726959228516,0.5604754090309143,0.5065529346466064,MDD
0.4281232059001922,0.4995818436145782,0.5548821687698364,0.3590545356273651,0.3879490792751312,31.68088150024414,0.5584676265716553,0.531586229801178,MDD
0.5089820027351379,0.5877408385276794,0.6024372577667236,0.427349328994751,0.3534342348575592,38.46977615356445,0.580852210521698,0.5129535794258118,MDD
0.5841927528381348,0.575856626033783,0.6976677775382996,0.4149830639362335,0.2443695366382599,100.32648468017578,0.7200138568878174,0.6513562202453613,MDD
0.8888162970542908,0.7912998795509338,0.7421293258666992,0.9862410426139832,0.2969973087310791,49.611610412597656,1.249925971031189,1.013912320137024,MDD
0.3926221132278442,0.5764896869659424,0.3468972146511078,0.3678801953792572,0.2926336228847503,175.06593322753906,0.4151904881000519,0.4540153741836548,MDD
0.3551751971244812,0.4513007700443268,0.3607236742973327,0.4083653092384338,0.3053755462169647,205.4952850341797,0.4746405780315399,0.623676598072052,MDD
0.4578494727611542,0.5137912034988403,0.3526837229728699,0.5260327458381653,0.290830910205841,170.63525390625,0.5617715716362,0.4360483586788177,MDD
0.358614981174469,0.5637274980545044,0.384375661611557,0.4238018691539764,0.303212434053421,146.88796997070312,0.5013988614082336,0.4122531116008758,MDD
0.4097945392131805,0.5804973840713501,0.3759005665779114,0.3000942170619964,0.2732288539409637,161.68064880371094,0.4961154460906982,0.3959995806217193,MDD
0.531088650226593,0.5518527626991272,0.3862774074077606,0.6758512854576111,0.3225334882736206,151.70237731933594,0.6194605827331543,0.5153553485870361,MDD
0.3607858419418335,0.4889346659183502,0.4882084429264068,0.2816210091114044,0.3570730686187744,158.69894409179688,0.5540469884872437,0.4902501106262207,MDD
0.3312341570854187,0.4811937510967254,0.3625968694686889,0.3482014238834381,0.3478139638900757,131.2401885986328,0.473573237657547,0.5349499583244324,MDD
0.4631556272506714,0.5384736657142639,0.334233671426773,0.4363297820091247,0.3151815235614776,199.9935302734375,0.5805534720420837,0.5272114872932434,MDD
0.4050580561161041,0.4331793785095215,0.4185342788696289,0.3832724392414093,0.3601332306861877,154.39996337890625,0.5492706298828125,0.4351895153522491,MDD
0.3039141297340393,0.5218777656555176,0.4446557760238647,0.334500253200531,0.3393436670303345,256.2601318359375,0.4790058434009552,0.5338677167892456,MDD
0.2967162728309631,0.514363169670105,0.4033111929893493,0.3241967260837555,0.3343502283096313,190.03787231445312,0.4264099299907684,0.5465652942657471,MDD
0.306856095790863,0.476410299539566,0.404424786567688,0.3013236224651336,0.3681220412254333,189.03353881835935,0.4717577695846557,0.48310187458992,MDD
0.3421366512775421,0.4804325103759765,0.5029565095901489,0.3170556426048279,0.3275317549705505,217.4954833984375,0.4864117801189422,0.5528353452682495,MDD
0.3616110384464264,0.4718895554542541,0.3768423497676849,0.37968710064888,0.3459612131118774,192.96145629882807,0.5030915141105652,0.5246290564537048,MDD
0.3677451312541961,0.5936188101768494,0.4145233631134033,0.5219243168830872,0.3279991149902344,140.85865783691406,0.6119011640548706,0.621737003326416,MDD
0.352297693490982,0.5404201745986938,0.3535449504852295,0.3301931023597717,0.3162775635719299,147.2572021484375,0.4835008978843689,0.4964044392108917,MDD
0.2907451093196869,0.568893551826477,0.3634315133094787,0.2955741882324219,0.3395428359508514,117.6919937133789,0.3995564877986908,0.5152977108955383,MDD
0.3862143754959106,0.5025461316108704,0.4664607346057892,0.4656720459461212,0.3913967609405517,132.80686950683594,0.473656415939331,0.5099375247955322,MDD
0.3140848577022552,0.5394736528396606,0.327523410320282,0.3378491103649139,0.2879399955272674,167.17645263671875,0.4759415984153747,0.4676114916801452,MDD
0.3103473782539367,0.5458471179008484,0.3402800559997558,0.3298942148685455,0.3126274347305298,177.3283233642578,0.4405809342861175,0.4681909680366516,MDD
0.3356890678405761,0.5009557604789734,0.4513617157936096,0.3271058797836303,0.314037948846817,134.54013061523438,0.4805465042591095,0.44998699426651,MDD
0.4143344759941101,0.5242413878440857,0.4324848055839538,0.4735412895679474,0.3199078440666199,138.3877716064453,0.580741822719574,0.5466940999031067,MDD
0.6450737118721008,0.4828071892261505,0.3998615145683288,0.6732763648033142,0.3442842364311218,95.0018539428711,0.6802701950073242,0.5097259879112244,MDD
0.525031328201294,0.6009806394577026,0.5143038630485535,0.5936893820762634,0.3007980585098266,115.9893569946289,0.6255327463150024,0.6259364485740662,MDD
0.3690917193889618,0.5584108233451843,0.4485967755317688,0.427029013633728,0.3292190432548523,153.83248901367188,0.5136881470680237,0.5860281586647034,MDD
0.3157667815685272,0.5855668783187866,0.3424160182476043,0.4003602266311645,0.3304021060466766,162.15927124023438,0.4845821559429168,0.4837586581707001,MDD
0.3950654864311218,0.6070356369018555,0.3750609457492828,0.4360943138599396,0.2909972071647644,128.5450439453125,0.5219402313232422,0.5497711896896362,MDD
0.5410370826721191,0.6540478467941284,0.5707728266716003,0.3142535090446472,0.3081290125846863,227.18299865722656,0.4938609004020691,0.5603638887405396,MDD
0.3601975440979004,0.5700740218162537,0.3582838475704193,0.4241484999656677,0.3142577111721039,95.7948989868164,0.4554353654384613,0.5771713256835938,MDD
0.5715823769569397,0.5342815518379211,0.7011118531227112,0.702466607093811,0.3442038297653198,42.069332122802734,0.6495756506919861,0.6066035032272339,MDD
0.6346015334129333,0.5954830050468445,0.5717538595199585,0.6026226878166199,0.3942362070083618,33.098270416259766,0.6871326565742493,0.5856970548629761,MDD
0.6380449533462524,0.6055710315704346,0.473468154668808,0.734470546245575,0.3379664123058319,60.67110061645508,0.8586910367012024,0.7276192903518677,MDD
0.6405386328697205,0.64393550157547,0.6031593084335327,0.6516383290290833,0.2945719063282013,53.72031021118164,0.7151995897293091,0.5974372029304504,MDD
0.6045488119125366,0.547287106513977,0.5166935324668884,0.6302214860916138,0.2272887080907821,105.1695556640625,0.6227452158927917,0.5205053091049194,MDD
0.5960854887962341,0.519027054309845,0.6229473352432251,0.579345703125,0.4511829912662506,23.46442985534668,0.5637698769569397,0.4954312741756439,MDD
0.6044186949729919,0.494664579629898,0.5321210026741028,0.5690913200378418,0.4901232123374939,23.46842384338379,0.5817396640777588,0.5081717371940613,MDD
0.5562173128128052,0.5516598224639893,0.5666801333427429,0.5979108810424805,0.4928079545497894,25.699899673461918,0.6260837316513062,0.4448147118091583,MDD
0.5195070505142212,0.5032443404197693,0.5689209699630737,0.5976456999778748,0.4539777934551239,31.343788146972656,0.6330099105834961,0.5434814691543579,MDD
0.8392270803451538,0.6342763900756836,0.6032941341400146,0.5556043386459351,0.4704545438289642,60.9605827331543,0.9158267378807068,0.812311053276062,MDD
0.6896281838417053,0.5525781512260437,0.6033638119697571,0.5911444425582886,0.4432387948036194,39.09683227539063,0.8064148426055908,0.6782944202423096,MDD
0.5409140586853027,0.6548709273338318,0.5854482054710388,0.554720401763916,0.3143218457698822,52.52812957763672,0.7421750426292419,0.6584168672561646,MDD
0.7290698289871216,0.7058784365653992,0.6566886901855469,0.6718592047691345,0.2160070836544037,113.935546875,0.7365394234657288,0.7037251591682434,MDD
0.4963464736938476,0.7493142485618591,0.6156686544418335,0.5177150368690491,0.3535293638706207,57.68299102783203,0.7216771841049194,0.5526604652404785,MDD
0.5059987306594849,0.6023074388504028,0.5770419239997864,0.5398138165473938,0.4595079720020294,23.38983917236328,0.6543176174163818,0.5365191698074341,MDD
0.4970979392528534,0.6747618913650513,0.6740228533744812,0.5809143781661987,0.2855536937713623,65.03271484375,0.7270331382751465,0.7045015692710876,MDD
0.4981729090213775,0.5970668792724609,0.6119247078895569,0.62492835521698,0.3662477731704712,40.666297912597656,0.7804756164550781,0.6173364520072937,MDD
0.5734256505966187,0.6460758447647095,0.5984180569648743,0.4937246441841125,0.3250226080417633,50.71879196166992,0.7424013614654541,0.5709134936332703,MDD
0.6322109699249268,0.6382637023925781,0.6001101136207581,0.6119130253791809,0.4445696175098419,16.513629913330078,0.7037330269813538,0.5517945289611816,MDD
0.469607263803482,0.6291606426239014,0.5971468687057495,0.4863669872283935,0.3173060417175293,58.74513626098633,0.7159571647644043,0.5767629146575928,MDD
0.5449868440628052,0.5700698494911194,0.6616150736808777,0.5740324258804321,0.323460966348648,44.93426513671875,0.725053071975708,0.5865868926048279,MDD
0.7256513833999634,0.584196150302887,0.6162031292915344,0.610913097858429,0.3409369587898254,48.72319412231445,0.925652801990509,0.6388115286827087,MDD
0.5610275268554688,0.6575261354446411,0.6313705444335938,0.5687494277954102,0.3541885316371918,41.86266326904297,0.6818627119064331,0.6068683862686157,MDD
0.5720193386077881,0.6856908202171326,0.5996298789978027,0.5009757876396179,0.3527120649814605,45.87337493896485,0.6961624622344971,0.4850343465805053,MDD
0.521700382232666,0.5538575053215027,0.5703834891319275,0.544706404209137,0.3594280779361725,39.964752197265625,0.6962540745735168,0.5556848049163818,MDD
0.5644176602363586,0.6093350052833557,0.5706309080123901,0.5705924034118652,0.3262971639633178,52.81589126586914,0.7472003102302551,0.6178225874900818,MDD
0.5432485342025757,0.605488121509552,0.5950692296028137,0.6322267651557922,0.3528232872486114,46.52655029296875,0.7029510736465454,0.5708944797515869,MDD
0.5520617961883545,0.5762643218040466,0.5610380172729492,0.5451380014419556,0.3513956069946289,39.98011016845703,0.7738267183303833,0.6512613892555237,MDD
